datetime,total water content [m],storage_gain [m],storage_lose [m],cum-storage_gain [m],cum-storage_lose [m],base flow [m/d],overland flow [m/d]
2013-11-12,1.4902062893076804,0.0002980473058054045,0.0,0.07944365865253267,-0.05275519135755524,0.0,0.0030964831106036084
2013-11-13,1.4898222279293356,0.0,-0.00038406137834479104,0.07944365865253267,-0.05313925273590003,0.0,0.0032396028792051547
2013-11-14,1.487153514898118,0.0,-0.002668713031217518,0.07944365865253267,-0.05580796576711755,0.0017102898165918179,0.0016430041414412185
2013-11-15,1.493065834762957,0.005912319864838977,0.0,0.08535597851737164,-0.05580796576711755,0.0,0.0032232503851697134
2013-11-16,1.5010335048710783,0.007967670108121272,0.0,0.09332364862549292,-0.05580796576711755,0.0,0.0033991807245315666
2013-11-17,1.5071492304987082,0.006115725627629853,0.0,0.09943937425312277,-0.05580796576711755,0.0,0.0032712286104935114
2013-11-18,1.5203816718462089,0.013232441347500679,0.0,0.11267181560062345,-0.05580796576711755,0.0,0.0032822599829178795
2013-11-19,1.5333092474825374,0.012927575636328514,0.0,0.12559939123695196,-0.05580796576711755,0.0,0.00407916064692776
2013-11-20,1.5331955442826788,0.0,-0.00011370319985859467,0.12559939123695196,-0.055921668966976146,0.0,0.0047704348172671555
2013-11-21,1.5282329772444492,0.0,-0.004962567038229615,0.12559939123695196,-0.06088423600520576,0.003954610850860615,3.1347052124180985e-10
2013-11-22,1.5248865863188164,0.0,-0.003346390925632825,0.12559939123695196,-0.06423062693083859,0.003293586662381825,4.638177342197736e-11
2013-11-23,1.5218238813035316,0.0,-0.003062705015284717,0.12559939123695196,-0.0672933319461233,0.003035568832460347,4.6656031035124945e-11
2013-11-24,1.5188792270077345,0.0,-0.0029446542957971555,0.12559939123695196,-0.07023798624192046,0.0029033004225099057,2.6828798132746967e-09
2013-11-25,1.5158721550400984,0.0,-0.0030070719676360547,0.12559939123695196,-0.07324505820955651,0.0028309921437954548,0.0
2013-11-26,1.5121105140294886,0.0,-0.0037616410106098286,0.12559939123695196,-0.07700669922016634,0.0030712253350828286,2.6178758813499847e-11
2013-11-27,1.5085466768606655,0.0,-0.0035638371688231363,0.12559939123695196,-0.08057053638898948,0.0031355049056294364,0.0
2013-11-28,1.5054987849815669,0.0,-0.0030478918790985965,0.12559939123695196,-0.08361842826808807,0.0029237145652038967,0.0
2013-11-29,1.5023951183468909,0.0,-0.0031036666346759834,0.12559939123695196,-0.08672209490276406,0.002769234795195583,0.0
2013-11-30,1.5032709530727548,0.0008758347258639443,0.0,0.1264752259628159,-0.08672209490276406,0.0,0.0027281955032619873
2013-12-01,1.538848250900529,0.03557729782777419,0.0,0.1620525237905901,-0.08672209490276406,0.0,0.0032882999546841062
2013-12-02,1.5695231544890107,0.030674903588481683,0.0,0.19272742737907178,-0.08672209490276406,0.0,0.007983542839301645
2013-12-03,1.5648016356574064,0.0,-0.004721518831604321,0.19272742737907178,-0.09144361373436838,0.002668747738575321,0.005543498358490492
2013-12-04,1.55874615176122,0.0,-0.0060554838961863755,0.19272742737907178,-0.09749909763055475,0.004897301384401375,8.259107304314783e-10
2013-12-05,1.5542251136843706,0.0,-0.0045210380768494485,0.19272742737907178,-0.1020201357074042,0.004013003409371349,0.0
2013-12-06,1.5498967614761803,0.0,-0.004328352208190278,0.19272742737907178,-0.10634848791559448,0.003795723745722878,8.735460653441773e-10
2013-12-07,1.5459101867175629,0.0,-0.003986574758617412,0.19272742737907178,-0.11033506267421189,0.0036347917417497116,9.324760750877015e-10
2013-12-08,1.5431808646818514,0.0,-0.0027293220357114123,0.19272742737907178,-0.1130643847099233,0.002710436460390552,0.0007704994330546338
2013-12-09,1.5422338314277506,0.0,-0.0009470332541008375,0.19272742737907178,-0.11401141796402414,0.0009423511528114325,0.0023947823284244563
2013-12-10,1.5406167700658586,0.0,-0.0016170613618919916,0.19272742737907178,-0.11562847932591613,0.0016089069715954456,0.0015954076932521903
2013-12-11,1.53970923462876,0.0,-0.0009075354370986499,0.19272742737907178,-0.11653601476301478,0.0008891727905681499,0.002193842887591525
2013-12-12,1.5414813902407454,0.0017721556119854043,0.0,0.19449958299105718,-0.11653601476301478,0.0,0.0029707470967404214
2013-12-13,1.5433411678627058,0.0018597776219604345,0.0,0.19635936061301762,-0.11653601476301478,0.0,0.002876939677042642
2013-12-14,1.542554819266244,0.0,-0.0007863485964618722,0.19635936061301762,-0.11732236335947666,0.0007250612985979922,0.0021337700452659174
2013-12-15,1.53964981786209,0.0,-0.0029050014041538397,0.19635936061301762,-0.1202273647636305,0.0028179646169127198,0.0
2013-12-16,1.5367902800776947,0.0,-0.002859537784395405,0.19635936061301762,-0.1230869025480259,0.002739094807648205,0.0
2013-12-17,1.5341028420090463,0.0,-0.0026874380686483512,0.19635936061301762,-0.12577434061667425,0.002636919765042401,0.0
2013-12-18,1.5300066562785086,0.0,-0.004096185730537716,0.19635936061301762,-0.12987052634721197,0.002566965398553716,0.0
2013-12-19,1.5253967511307707,0.0,-0.004609905147737958,0.19635936061301762,-0.13448043149494993,0.0024848613209339583,2.2778022523706198e-10
2013-12-20,1.5334318943111807,0.008035143180409987,0.0,0.2043945037934276,-0.13448043149494993,0.0,0.002400071828697255
2013-12-21,1.542526000561587,0.009094106250406409,0.0,0.21348861004383402,-0.13448043149494993,0.0,0.00233040806391226
2013-12-22,1.5444072457485918,0.0018812451870047209,0.0,0.21536985523083874,-0.13448043149494993,0.0,0.0023148305590012797
2013-12-23,1.5501568784389907,0.005749632690398965,0.0,0.2211194879212377,-0.13448043149494993,0.0,0.0024682992928285784
2013-12-24,1.5517514264566938,0.0015945480177030902,0.0,0.2227140359389408,-0.13448043149494993,0.0,0.002770457598078741
2013-12-25,1.548815735976394,0.0,-0.0029356904802997352,0.2227140359389408,-0.13741612197524966,0.0026886553380505353,0.0
2013-12-26,1.5463683132819137,0.0,-0.0024474226944803945,0.2227140359389408,-0.13986354466973006,0.0024194272385854743,6.160309849040368e-11
2013-12-27,1.5439267412976556,0.0,-0.002441571984258095,0.2227140359389408,-0.14230511665398815,0.0022789764782852953,0.0
2013-12-28,1.540441847049376,0.0,-0.0034848942482796907,0.2227140359389408,-0.14579001090226784,0.0022412557937646904,1.3696409111030317e-10
2013-12-29,1.5376991550157904,0.0,-0.00274269203358557,0.2227140359389408,-0.1485327029358534,0.00218383789488897,0.0
2013-12-30,1.536850189718265,0.0,-0.000848965297525428,0.2227140359389408,-0.14938166823337884,0.000821390151889158,0.001307052349007326
2013-12-31,1.535629392338782,0.0,-0.0012207973794828852,0.2227140359389408,-0.15060246561286172,0.0005026048327860852,0.0016517512279888044
2014-01-01,1.5348296961155188,0.0,-0.0007996962232632576,0.2227140359389408,-0.15140216183612498,5.2316032751657674e-05,0.0021311496911525134
2014-01-02,1.5392196979766317,0.0043900018611129354,0.0,0.22710403780005373,-0.15140216183612498,0.0,0.0022734528127211356
2014-01-03,1.5400562076335738,0.0008365096569420416,0.0,0.22794054745699577,-0.15140216183612498,0.0,0.0025382159210444195
2014-01-04,1.5358464684169721,0.0,-0.004209739216601616,0.22794054745699577,-0.1556119010527266,0.0026140779924826154,0.0
2014-01-05,1.5333326917634746,0.0,-0.0025137766534975015,0.22794054745699577,-0.1581256777062241,0.0024059697487074016,0.0
2014-01-06,1.531198185163519,0.0,-0.002134506599955621,0.22794054745699577,-0.16026018430617972,0.002116205934038641,9.893043315222037e-05
2014-01-07,1.530956293653404,0.0,-0.00024189151011499987,0.22794054745699577,-0.16050207581629472,0.00018683729737439987,0.0019408926028494878
2014-01-08,1.539797815140835,0.008841521487430892,0.0,0.23678206894442666,-0.16050207581629472,0.0,0.0021979677664987923
2014-01-09,1.5509191578081176,0.011121342667282708,0.0,0.24790341161170937,-0.16050207581629472,0.0,0.002583355636565319
2014-01-10,1.5614701858709348,0.010551028062817158,0.0,0.2584544396745265,-0.16050207581629472,0.0,0.0028899631525109142
2014-01-11,1.5866832949262781,0.025213109055343352,0.0,0.2836675487298699,-0.16050207581629472,0.0,0.003221066272033545
2014-01-12,1.6174909348406308,0.030807639914352647,0.0,0.3144751886442225,-0.16050207581629472,0.0,0.004883386064502442
2014-01-13,1.629039322940166,0.01154838809953529,0.0,0.3260235767437578,-0.16050207581629472,0.0,0.005658810716615676
2014-01-14,1.6268022032999838,0.0,-0.00223711964018225,0.3260235767437578,-0.16273919545647697,0.00218887290556489,0.001965925718198737
2014-01-15,1.6236844765737333,0.0,-0.003117726726250547,0.3260235767437578,-0.16585692218272752,0.003030476355154707,0.0004798203478126018
2014-01-16,1.6202823712315775,0.0,-0.0034021053421557923,0.3260235767437578,-0.1692590275248833,0.0033609905152081824,0.0
2014-01-17,1.6169154412076572,0.0,-0.0033669300239203004,0.3260235767437578,-0.1726259575488036,0.0033286125994669603,2.6748113836697063e-10
2014-01-18,1.6126195750507204,0.0,-0.004295866156936778,0.3260235767437578,-0.1769218237057404,0.0038097266427705783,3.8756792523561567e-10
2014-01-19,1.6066653315563557,0.0,-0.005954243494364686,0.3260235767437578,-0.18287606720010507,0.004378103400894686,0.0
2014-01-20,1.601198892128944,0.0,-0.005466439427411762,0.3260235767437578,-0.18834250662751684,0.004122811193230762,0.0
2014-01-21,1.5973470641870535,0.0,-0.003851827941890429,0.3260235767437578,-0.19219433456940727,0.003562477908298529,0.0
2014-01-22,1.593538932412152,0.0,-0.0038081317749014687,0.3260235767437578,-0.19600246634430873,0.0032401005752502685,5.42228987404636e-11
2014-01-23,1.5894438164175149,0.0,-0.0040951159946371885,0.3260235767437578,-0.20009758233894592,0.0032082795265752882,7.975434158577488e-11
2014-01-24,1.5862834882869954,0.0,-0.003160328130519474,0.3260235767437578,-0.2032579104694654,0.0030500528033701743,1.6592150266572792e-10
2014-01-25,1.5833573790477378,0.0,-0.002926109239257624,0.3260235767437578,-0.20618401970872302,0.0028898098528771336,2.786695722269139e-10
2014-01-26,1.5803565542831979,0.0,-0.003000824764539889,0.3260235767437578,-0.2091848444732629,0.002939548640419089,1.1900989343310853e-09
2014-01-27,1.5755642607753897,0.0,-0.004792293507808187,0.3260235767437578,-0.2139771379810711,0.0032244916364851874,4.787949550721926e-11
2014-01-28,1.5745087990176085,0.0,-0.001055461757781151,0.3260235767437578,-0.21503259973885225,0.0,0.003256576918112108
2014-01-29,1.5894034829578219,0.014894683940213316,0.0,0.34091826068397113,-0.21503259973885225,0.0,0.0031264219127055764
2014-01-30,1.6041712344981809,0.014767751540359031,0.0,0.35568601222433016,-0.21503259973885225,0.0,0.0038685274822853775
2014-01-31,1.6067549119446003,0.002583677446419408,0.0,0.35826968967074957,-0.21503259973885225,0.0,0.0042773336939925756
2014-02-01,1.6048842104002032,0.0,-0.0018707015443970576,0.35826968967074957,-0.2169033012832493,0.0010621826730469576,0.002377521666103899
2014-02-02,1.600943150826841,0.0,-0.003941059573362216,0.35826968967074957,-0.22084436085661152,0.0029657104931141154,0.0
2014-02-03,1.5971301979111077,0.0,-0.0038129529157333586,0.35826968967074957,-0.22465731377234488,0.0028287479497833587,0.0
2014-02-04,1.5930925409382908,0.0,-0.004037656972816883,0.35826968967074957,-0.22869497074516176,0.0027427058652188833,1.8205086152554145e-08
2014-02-05,1.5893094729342774,0.0,-0.0037830680040134013,0.35826968967074957,-0.23247803874917516,0.0026582687607044015,1.1398161038709415e-08
2014-02-06,1.5885585579076484,0.0,-0.0007509150266289399,0.35826968967074957,-0.2332289537758041,0.00023494116313813995,0.0023440854806609495
2014-02-07,1.590792525144495,0.0022339672368465457,0.0,0.3605036569075961,-0.2332289537758041,0.0,0.002506145739692068
2014-02-08,1.5963371513181799,0.005544626173684897,0.0,0.366048283081281,-0.2332289537758041,0.0,0.0024394256999413686
2014-02-09,1.6020193904859767,0.005682239167796865,0.0,0.3717305222490779,-0.2332289537758041,0.0,0.002375982344795903
2014-02-10,1.6141814958310705,0.012162105345093766,0.0,0.38389262759417164,-0.2332289537758041,0.0,0.002315975056802977
2014-02-11,1.6347257122279488,0.020544216396878312,0.0,0.40443684399104995,-0.2332289537758041,0.0,0.0023432348359539827
2014-02-12,1.6523433492743658,0.017617637046416945,0.0,0.4220544810374669,-0.2332289537758041,0.0,0.00284593288761625
2014-02-13,1.6617238352353303,0.009380485960964524,0.0,0.4314349669984314,-0.2332289537758041,0.0,0.003635760870451203
2014-02-14,1.6716502520050331,0.00992641676970285,0.0,0.4413613837681343,-0.2332289537758041,0.0,0.0038090350840036587
2014-02-15,1.6917545303749841,0.02010427836995099,0.0,0.46146566213808526,-0.2332289537758041,0.0,0.003558813684368379
2014-02-16,1.7168147340583322,0.025060203683348048,0.0,0.4865258658214333,-0.2332289537758041,0.0,0.0031703384477380675
2014-02-17,1.7503170609993393,0.03350232694100708,0.0,0.5200281927624404,-0.2332289537758041,0.0,0.0029303922573764856
2014-02-18,1.7847782386574533,0.03446117765811407,0.0,0.5544893704205545,-0.2332289537758041,0.0,0.0031139843700878876
2014-02-19,1.8067970583888662,0.022018819731412842,0.0,0.5765081901519673,-0.2332289537758041,0.0,0.0028828890393751186
2014-02-20,1.823818674048611,0.017021615659744915,0.0,0.5935298058117122,-0.2332289537758041,0.0,0.0026149594908229786
2014-02-21,1.8314413823533944,0.007622708304783288,0.0,0.6011525141164955,-0.2332289537758041,0.0,0.0025392033383759426
2014-02-22,1.8313529596926614,0.0,-8.842266073294525e-05,0.6011525141164955,-0.23331737643653705,0.0,0.002453730851952317
2014-02-23,1.8354408058212477,0.004087846128586259,0.0,0.6052403602450818,-0.23331737643653705,0.0,0.002365979121491021
2014-02-24,1.8429676809411633,0.007526875119915566,0.0,0.6127672353649973,-0.23331737643653705,0.0,0.002362613891518168
2014-02-25,1.8454535599617998,0.002485879020636572,0.0,0.6152531143856339,-0.23331737643653705,0.0,0.002319688525371184
2014-02-26,1.8427120924989977,0.0,-0.0027414674628021274,0.6152531143856339,-0.23605884389933918,0.0022075419081207274,0.0
2014-02-27,1.8404310335156995,0.0,-0.002281058983298223,0.6152531143856339,-0.2383399028826374,0.0021406438934410232,1.2883515468440493e-08
2014-02-28,1.8378236374427197,0.0,-0.002607396072979773,0.6152531143856339,-0.24094729895561717,0.002088808090649173,5.155970205601365e-08
2014-03-01,1.8369279257715254,0.0,-0.0008957116711942881,0.6152531143856339,-0.24184301062681146,0.0,0.0020436869018911215
2014-03-02,1.852303038536203,0.015375112764677512,0.0,0.6306282271503114,-0.24184301062681146,0.0,0.002002322202034671
2014-03-03,1.8790609057458987,0.02675786720969575,0.0,0.6573860943600072,-0.24184301062681146,0.0,0.001974067057913187
2014-03-04,1.9027531598430982,0.02369225409719955,0.0,0.6810783484572067,-0.24184301062681146,0.0,0.0024705188237519023
2014-03-05,1.930863237742957,0.028110077899858865,0.0,0.7091884263570656,-0.24184301062681146,0.0,0.00450063515117955
2014-03-06,1.951922203224961,0.021058965482003922,0.0,0.7302473918390695,-0.24184301062681146,0.0,0.007294377650719663
2014-03-07,1.9550232561689287,0.003101052943967675,0.0,0.7333484447830372,-0.24184301062681146,0.0,0.00791820044298837
2014-03-08,1.968671316152461,0.013648059983532246,0.0,0.7469965047665694,-0.24184301062681146,0.0,0.006661059570930072
2014-03-09,1.982816003617698,0.014144687465237116,0.0,0.7611411922318065,-0.24184301062681146,0.0,0.008497543481106668
2014-03-10,1.9849827571592278,0.002166753541529731,0.0,0.7633079457733363,-0.24184301062681146,0.0,0.00975665384414444
2014-03-11,1.9837992552565549,0.0,-0.0011835019026729121,0.7633079457733363,-0.24302651252948437,0.0,0.007949856689560034
2014-03-12,1.9779600789002838,0.0,-0.00583917635627107,0.7633079457733363,-0.24886568888575544,0.005728038570532969,0.0006703708063518039
2014-03-13,1.972076860664558,0.0,-0.005883218235725796,0.7633079457733363,-0.25474890712148124,0.005694170967990996,0.0
2014-03-14,1.9716918971257922,0.0,-0.0003849635387658257,0.7633079457733363,-0.25513387066024706,0.0,0.0056707600493214215
2014-03-15,1.9720069590969054,0.00031506197111319523,0.0,0.7636230077444495,-0.25513387066024706,0.0,0.00580701949024366
2014-03-16,1.9774626899364813,0.005455730839575956,0.0,0.7690787385840254,-0.25513387066024706,0.0,0.005812835355913609
2014-03-17,1.983775291336962,0.006312601400480622,0.0,0.775391339984506,-0.25513387066024706,0.0,0.00649890982963362
2014-03-18,1.9808177178109339,0.0,-0.002957573526028101,0.775391339984506,-0.25809144418627517,0.0020506510294869013,0.004277568806597038
2014-03-19,1.9785498275986622,0.0,-0.002267890212271695,0.775391339984506,-0.26035933439854686,0.0019454978767429949,0.003070288560799349
2014-03-20,1.97755044189448,0.0,-0.0009993857041821208,0.775391339984506,-0.261358720102729,0.0002320110911626208,0.004289923840940453
2014-03-21,1.9744353379161692,0.0,-0.003115103978310829,0.775391339984506,-0.2644738240810398,0.0024253290769895293,0.0018173653798581146
2014-03-22,1.970135471633624,0.0,-0.004299866282545306,0.775391339984506,-0.2687736903635851,0.003975937374323506,0.0
2014-03-23,1.9663108354413976,0.0,-0.003824636192226283,0.775391339984506,-0.2725983265558114,0.003773864411748703,0.0
2014-03-24,1.9625430916435993,0.0,-0.0037677437977983175,0.775391339984506,-0.2763660703536097,0.0036583028717830173,2.8217985240108767e-11
2014-03-25,1.9640370234111726,0.0014939317675732866,0.0,0.7768852717520793,-0.2763660703536097,0.0,0.0038431672912250517
2014-03-26,1.9666370564339821,0.0026000330228095336,0.0,0.7794853047748889,-0.2763660703536097,0.0,0.004392038013253218
2014-03-27,1.9659326949753695,0.0,-0.0007043614586126346,0.7794853047748889,-0.27707043181222235,0.0,0.00461823697432477
2014-03-28,1.976046008772092,0.010113313796722423,0.0,0.7895986185716113,-0.27707043181222235,0.0,0.004352130297294613
2014-03-29,1.9917369717406337,0.015690962968541777,0.0,0.8052895815401531,-0.27707043181222235,0.0,0.005085961571233607
2014-03-30,1.9966832811037565,0.004946309363122792,0.0,0.8102358909032759,-0.27707043181222235,0.0,0.005901968236147809
2014-03-31,1.9933555676229386,0.0,-0.00332771348081784,0.8102358909032759,-0.2803981452930402,0.00250529469904754,0.002680077491824024
2014-04-01,1.9889000981388736,0.0,-0.0044554694840650555,0.8102358909032759,-0.28485361477710525,0.0042670418885278555,0.0
2014-04-02,1.9846505566510866,0.0,-0.004249541487787001,0.8102358909032759,-0.28910315626489225,0.003933393446853501,1.0084315500702434e-10
2014-04-03,1.9819050403941103,0.0,-0.002745516256976277,0.8102358909032759,-0.2918486725218685,0.002068141134115977,0.001744287896301933
2014-04-04,1.9843022223014288,0.002397181907318524,0.0,0.8126330728105944,-0.2918486725218685,0.0,0.0038501100543192283
2014-04-05,1.9908706852900298,0.0065684629886009205,0.0,0.8192015357991953,-0.2918486725218685,0.0,0.004264672831960122
2014-04-06,1.9935038312817002,0.002633145991670416,0.0,0.8218346817908657,-0.2918486725218685,0.0,0.0048661715466299365
2014-04-07,1.9896512442741299,0.0,-0.003852587007570296,0.8218346817908657,-0.2957012595294388,0.003790315145564446,0.0014449569923278625
2014-04-08,1.9855966642273084,0.0,-0.0040545800468214654,0.8218346817908657,-0.2997558395762603,0.0038294383462030655,0.002261480062069399
2014-04-09,1.978247503280639,0.0,-0.007349160946669375,0.8218346817908657,-0.30710500052292966,0.005225053317137376,0.002155434656719136
2014-04-10,1.9703048358803268,0.0,-0.007942667400312242,0.8218346817908657,-0.3150476679232419,0.006480015787204242,4.755160388711377e-10
2014-04-11,1.9646044793466841,0.0,-0.005700356533642648,0.8218346817908657,-0.32074802445688455,0.005487825532717948,1.9564265901772515e-09
2014-04-12,1.95876952791644,0.0,-0.00583495143024404,0.8218346817908657,-0.3265829758871286,0.0053118670769631395,1.1260655758543736e-09
2014-04-13,1.9530169010749536,0.0,-0.0057526268414864745,0.8218346817908657,-0.33233560272861506,0.0053262815063198745,5.616292309690296e-10
2014-04-14,1.9473183187870235,0.0,-0.005698582287930076,0.8218346817908657,-0.33803418501654514,0.005421058588889777,2.0002108476468994e-11
2014-04-15,1.9402559853248607,0.0,-0.007062333462162895,0.8218346817908657,-0.34509651847870804,0.005635531567282895,0.0
2014-04-16,1.939038080448306,0.0,-0.0012179048765545986,0.8218346817908657,-0.34631442335526263,0.0,0.005363774979818482
2014-04-17,1.9446065729016424,0.005568492453336349,0.0,0.8274031742442021,-0.34631442335526263,0.0,0.00535629890935186
2014-04-18,1.944240849111064,0.0,-0.0003657237905783095,0.8274031742442021,-0.34668014714584094,0.0,0.005934102116697369
2014-04-19,1.9429010889254104,0.0,-0.0013397601856537378,0.8274031742442021,-0.3480199073314947,0.0009963823721051378,0.00453472251650171
2014-04-20,1.9426619672703942,0.0,-0.00023912165501616123,0.8274031742442021,-0.34825902898651084,0.0,0.005229036312457908
2014-04-21,1.9401315480485868,0.0,-0.0025304192218074117,0.8274031742442021,-0.35078944820831826,0.002306957443215812,0.0030583417347433343
2014-04-22,1.9394436761019056,0.0,-0.0006878719466811845,0.8274031742442021,-0.35147732015499944,0.0,0.005684159200028495
2014-04-23,1.949920825341855,0.010477149239949357,0.0,0.8378803234841514,-0.35147732015499944,0.0,0.0061279294713159245
2014-04-24,1.9632550368865702,0.013334211544715258,0.0,0.8512145350288667,-0.35147732015499944,0.0,0.007329901076327331
2014-04-25,1.964425683582203,0.0011706466956327155,0.0,0.8523851817244994,-0.35147732015499944,0.0,0.008368196927730488
2014-04-26,1.9618297429586242,0.0,-0.0025959406235787075,0.8523851817244994,-0.35407326077857815,0.0021387184790118076,0.0049718608063210375
2014-04-27,1.9657946888871551,0.003964945928530916,0.0,0.8563501276530303,-0.35407326077857815,0.0,0.006154363752149962
2014-04-28,1.9669419966175012,0.0011473077303461032,0.0,0.8574974353833764,-0.35407326077857815,0.0,0.00631586097520449
2014-04-29,1.9607716496708196,0.0,-0.006170346946681615,0.8574974353833764,-0.36024360772525976,0.005787747867704615,1.2000432054320997e-09
2014-04-30,1.954730155026105,0.0,-0.006041494644714707,0.8574974353833764,-0.36628510236997447,0.005540175585513207,0.0
2014-05-01,1.9468428280467538,0.0,-0.007887326979351128,0.8574974353833764,-0.3741724293493256,0.007259563017963528,0.0
2014-05-02,1.9344980772656062,0.0,-0.012344750781147606,0.8574974353833764,-0.3865171801304732,0.010833949058312607,0.0
2014-05-03,1.9216978816346264,0.0,-0.012800195630979783,0.8574974353833764,-0.399317375761453,0.009258112700105783,0.0024832584635548615
2014-05-04,1.9177128956150793,0.0,-0.00398498601954711,0.8574974353833764,-0.4033023617810001,0.00180191226691611,0.007871545026572318
2014-05-05,1.917872357254946,0.00015946163986679807,0.0,0.8576568970232432,-0.4033023617810001,0.0,0.008687344643407301
2014-05-06,1.9154932983953157,0.0,-0.002379058859630412,0.8576568970232432,-0.4056814206406305,0.002077778789018712,0.0066028916893373785
2014-05-07,1.9096508212111836,0.0,-0.005842477184132111,0.8576568970232432,-0.4115238978247626,0.005528429174075111,0.0025164000478227087
2014-05-08,1.9080189203970082,0.0,-0.0016319008141754132,0.8576568970232432,-0.41315579863893803,0.0010857263730439132,0.006375264169935181
2014-05-09,1.9094861130016763,0.0014671926046680994,0.0,0.8591240896279113,-0.41315579863893803,0.0,0.008224753849357133
2014-05-10,1.906806619725702,0.0,-0.002679493275974165,0.8591240896279113,-0.4158352919149122,0.0020914522124129654,0.006372522049699792
2014-05-11,1.9007362772194198,0.0,-0.006070342506282245,0.8591240896279113,-0.42190563442119444,0.005588188247023645,0.0019140523608454077
2014-05-12,1.8931773377004653,0.0,-0.007558939518954588,0.8591240896279113,-0.42946457394014903,0.006805085616286988,0.0
2014-05-13,1.8850191993161967,0.0,-0.008158138384268598,0.8591240896279113,-0.43762271232441763,0.007255824208041299,0.0
2014-05-14,1.8748056499930754,0.0,-0.01021354932312124,0.8591240896279113,-0.44783626164753887,0.00912652871840124,1.3759423236198165e-09
2014-05-15,1.8614827267171628,0.0,-0.013322923275912668,0.8591240896279113,-0.46115918492345154,0.012121039075476668,2.1146451256726095e-09
2014-05-16,1.845061063699967,0.0,-0.01642166301719583,0.8591240896279113,-0.47758084794064737,0.013721393129494832,1.0577520352661463e-09
2014-05-17,1.8306585316779298,0.0,-0.014402532022037118,0.8591240896279113,-0.4919833799626845,0.011751728925487117,0.0
2014-05-18,1.824490066360919,0.0,-0.006168465317010874,0.8591240896279113,-0.49815184527969536,0.004864751879614874,0.004418110175060314
2014-05-19,1.8189463224892444,0.0,-0.005543743871674556,0.8591240896279113,-0.5036955891513699,0.004777461096893455,0.004207571009122016
2014-05-20,1.8094182957164662,0.0,-0.009528026772778198,0.8591240896279113,-0.5132236159241481,0.008686104720124398,4.36665993294727e-10
2014-05-21,1.8002392585092637,0.0,-0.009179037207202478,0.8591240896279113,-0.5224026531313506,0.008181182282000779,0.0
2014-05-22,1.790378670218093,0.0,-0.009860588291170647,0.8591240896279113,-0.5322632414225212,0.008741074668836647,5.684574720665747e-10
2014-05-23,1.7800620979817563,0.0,-0.010316572236336752,0.8591240896279113,-0.542579813658858,0.008921999216971751,0.0011779828342896748
2014-05-24,1.7691962441766917,0.0,-0.010865853805064551,0.8591240896279113,-0.5534456674639225,0.009052182361774552,0.001123923282143403
2014-05-25,1.7619622765279284,0.0,-0.007233967648763384,0.8591240896279113,-0.5606796351126859,0.0061104118032153844,0.002628429907579683
2014-05-26,1.7613118749518841,0.0,-0.000650401576044235,0.8591240896279113,-0.5613300366887302,0.0,0.008423436002851526
2014-05-27,1.7591551840006436,0.0,-0.002156690951240492,0.8591240896279113,-0.5634867276399707,0.0014269769980515918,0.007934050809630507
2014-05-28,1.7562204571589282,0.0,-0.0029347268417154737,0.8591240896279113,-0.5664214544816861,0.002295198232993974,0.006421129613336597
2014-05-29,1.7516617845069313,0.0,-0.004558672651996831,0.8591240896279113,-0.570980127133683,0.0038869143872824314,0.004250151159669861
2014-05-30,1.7434664172240397,0.0,-0.008195367282891608,0.8591240896279113,-0.5791754944165746,0.007277521235469708,0.0
2014-05-31,1.7354863589512723,0.0,-0.007980058272767376,0.8591240896279113,-0.5871555526893419,0.006875345652431376,0.0
2014-06-01,1.7267036964102236,0.0,-0.008782662541048758,0.8591240896279113,-0.5959382152303907,0.007584764391089758,0.0
2014-06-02,1.7174716059111703,0.0,-0.00923209049905327,0.8591240896279113,-0.605170305729444,0.00794232933418927,0.0
2014-06-03,1.707769407542518,0.0,-0.00970219836865227,0.8591240896279113,-0.6148725040980962,0.00821474052848827,0.0
2014-06-04,1.6982175520984624,0.0,-0.009551855444055679,0.8591240896279113,-0.6244243595421519,0.008054826577105679,1.406735134629189e-09
2014-06-05,1.6892602668235774,0.0,-0.00895728527488493,0.8591240896279113,-0.6333816448170368,0.007562804325895929,3.5103300041056107e-10
2014-06-06,1.6806168175701215,0.0,-0.008643449253455948,0.8591240896279113,-0.6420250940704928,0.007240457017745948,8.063112720904653e-10
2014-06-07,1.6724273182664635,0.0,-0.008189499303657977,0.8591240896279113,-0.6502145933741508,0.006934433230602976,2.0791073637033142e-10
2014-06-08,1.6644612598403123,0.0,-0.007966058426151168,0.8591240896279113,-0.6581806518003019,0.006792439353103168,0.0
2014-06-09,1.656530501417009,0.0,-0.007930758423303264,0.8591240896279113,-0.6661114102236052,0.006706068917231264,0.0
2014-06-10,1.6487136619962028,0.0,-0.007816839420806243,0.8591240896279113,-0.6739282496444114,0.006519061098917243,1.0059325768196903e-11
2014-06-11,1.6416178179631775,0.0,-0.0070958440330253225,0.8591240896279113,-0.6810240936774368,0.005930728430012322,3.422265786728884e-10
2014-06-12,1.637189810508251,0.0,-0.0044280074549265525,0.8591240896279113,-0.6854521011323633,0.003246290359790552,0.0024247467312352392
2014-06-13,1.6351025659177818,0.0,-0.0020872445904691617,0.8591240896279113,-0.6875393457228325,0.0011401270832689617,0.004880366388888465
